Episode,Timestep,X_Position,Y_Position,Rewards,Cumulative_Rewards,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,X_State,Y_State,Z_State,Y_Heading,Motor1_Pos,Motor2_Pos,Motor3_Pos,Motor4_Pos,Motor5_Pos,Motor6_Pos,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7
17,82,-2.616743326187134,0.4260382056236267,-324.4328498840332,0.0,-0.2234679013490677,-0.09935019910335541,0.9648205041885376,0.7774642705917358,-0.8495169878005981,0.48930662870407104,3.244328498840332,-0.09715259075164795,0.9243756532669067,-0.8337420986995899,0.4980506822612085,0.08674463937621835,0.34600389863547765,-0.2407407407407407,-0.5594541910331384,-0.2378167641325536,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,83,-2.5961527824401855,0.421601802110672,205.90543746948242,205.90543746948242,0.6624362468719482,0.6781086921691895,0.2397587150335312,0.8844429850578308,-0.40281942486763,-0.7779103517532349,0.0,0.0,0.0,-0.8337420986995899,-0.15107212475633525,-0.0799220272904484,0.5360623781676412,0.21247563352826515,-0.5487329434697856,0.2826510721247564,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,84,-2.4967851638793945,0.3351227641105652,787.7707481384277,993.6761856079102,0.349714070558548,-0.1017085462808609,-0.6448996663093567,0.9212485551834106,-0.9336930513381958,0.3233696222305298,2.059054374694824,-0.050786882638931274,-0.4436403512954712,-0.5884422893488841,0.4093567251461989,0.4044834307992202,0.13157894736842102,0.5214424951267056,-0.24756335282651076,-0.44834307992202727,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,85,-2.579019784927368,0.3976459503173828,-1816.0223960876465,-822.3462104797363,0.015334893949329853,0.5701899528503418,0.566514790058136,-0.08227194100618362,0.9128426909446716,0.5760866403579712,9.936761856079102,-0.16269385814666748,-8.647903800010681,-0.36759639994076915,0.20955165692007793,-0.0399610136452242,-0.3450292397660819,0.5808966861598441,-0.537037037037037,0.19688109161793377,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,86,-2.537175178527832,0.3332225978374481,1240.7922744750977,418.4460639953613,0.7106596231460571,-0.6615004539489746,0.05112585425376892,-0.07162165641784668,0.6069703102111816,0.5564939975738525,-8.223462104797363,0.08061602711677551,6.252318620681763,-0.5426509699326971,-0.0019493177387914784,0.30409356725146197,0.24463937621832366,-0.10038986354775825,0.19395711500974655,0.33333333333333326,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,87,-2.4801688194274902,0.26724350452423096,151.61752700805664,570.063591003418,-0.41769519448280334,0.9308066368103027,0.04209532588720322,0.8383175730705261,0.8539750576019287,-0.26968541741371155,4.184460639953613,-0.08887797594070435,-6.442335247993469,-0.7207171700007267,0.43762183235867447,-0.35185185185185186,0.07017543859649122,-0.03508771929824561,0.3762183235867447,0.33528265107212474,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,88,-2.5160646438598633,0.35500451922416687,-929.0218353271484,-358.95824432373047,0.6528380513191223,0.9249079823493958,0.7381949424743652,0.33369913697242737,0.40332093834877014,0.9745233058929443,5.70063591003418,-0.11960789561271667,-6.597909331321716,-0.03564706276944372,-0.2729044834307992,0.331384015594542,-0.007797270955165692,0.4278752436647173,0.4951267056530215,-0.1734892787524367,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,89,-2.457404136657715,0.1984093189239502,945.5633163452148,586.6050720214844,0.43411538004875183,-0.30249154567718506,0.966025173664093,0.4597971439361572,0.9651777148246765,-0.7388203144073486,-3.5895824432373047,0.09755119681358337,8.776101469993591,-0.5264169384415027,0.4005847953216375,0.5477582846003899,0.43177387914230025,0.19200779727095507,0.232943469785575,0.5740740740740742,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,90,-2.498598098754883,0.3209247589111328,-998.5446929931641,-411.9396209716797,0.1580462008714676,0.2897668182849884,0.2909429967403412,0.7905149459838867,-0.2628096044063568,0.9459191560745239,5.866050720214844,-0.1921720802783966,-15.659520030021667,-0.02320207881134584,0.26900584795321647,-0.17446393762183232,0.5877192982456141,0.2758284600389864,0.5886939571150098,-0.3499025341130604,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,91,-2.4544403553009033,0.2046298086643219,853.5170555114746,441.5774345397949,0.7673144340515137,0.9109973311424255,-0.21151478588581085,0.3086635172367096,0.6987760663032532,0.9186291098594666,-4.119396209716797,0.16208812594413757,12.251543998718262,-0.5179888832280841,0.09844054580896677,0.18615984405458086,0.20662768031189094,0.4980506822612085,-0.11598440545808963,0.41910331384015587,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,92,-2.4907946586608887,0.2984180450439453,-805.1204681396484,-363.5430335998535,0.7123700380325317,-0.0934472382068634,0.634810745716095,0.4318414628505707,0.8078604340553284,0.9083325862884521,4.415774345397949,-0.1125536859035492,-11.629495024681091,0.035750589768859406,0.46881091617933723,0.5565302144249513,-0.12183235867446396,0.1929824561403508,0.41910331384015587,0.5555555555555556,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,93,-2.569920301437378,0.3925217390060425,-427.71339416503906,-791.2564277648926,0.6579495668411255,0.5376642942428589,0.9926069974899292,0.3706144094467163,-0.03634202107787132,0.8088293075561523,-3.635430335998535,0.06646588444709778,9.378823637962341,-0.11768770501956516,0.43469785575048725,-0.05653021442495132,0.3762183235867447,0.24366471734892792,0.4649122807017543,0.5497076023391814,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,94,-2.6166553497314453,0.43145447969436646,323.90594482421875,-467.3504829406738,-0.5027506947517395,0.7914234399795532,0.942119836807251,0.8275256156921387,-0.4362909495830536,-0.4093879163265228,-7.912564277648926,0.17849206924438477,9.410369396209717,-0.540885863849542,0.39961013645224175,0.3265107212475633,0.5896686159844056,0.22319688109161784,-0.02631578947368418,0.5,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,95,-2.6166553497314453,0.43145447969436646,467.3504829406738,0.0,0.9952222108840942,0.4888310730457306,0.9528453946113586,0.895048201084137,-0.495272159576416,-0.6925532817840576,-4.673504829406738,0.07691308856010437,3.8932740688323975,-0.6749453462610835,-0.31189083820662766,0.47270955165691997,0.5682261208576997,0.48732943469785583,-0.26023391812865493,-0.23684210526315785,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,96,-2.6166553497314453,0.43145447969436646,0.0,0.0,0.20944856107234955,-0.5503177642822266,0.4607135057449341,0.9072542786598206,0.8262053728103638,0.6686161160469055,0.0,0.0,0.0,-0.6749453462610835,0.5536062378167641,0.2836257309941521,0.5730994152046784,0.5292397660818713,-0.2943469785575049,-0.4113060428849903,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,97,-2.5897977352142334,0.4281654357910156,268.57614517211914,268.57614517211914,0.6119364500045776,0.8067081570625305,0.7875691056251526,0.33730027079582214,-0.09617772698402405,0.6871798038482666,0.0,0.0,0.0,-0.6749453462610835,0.12085769980506833,-0.32748538011695905,0.2748538011695907,0.5389863547758285,0.45029239766081863,0.35672514619883033,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,98,-2.5897977352142334,0.4281654357910156,-268.57614517211914,0.0,-0.2320825457572937,-0.870465874671936,0.7385736703872681,-0.6758809685707092,-0.8032607436180115,-0.7339984178543091,2.6857614517211914,-0.0021435320377349854,-0.328904390335083,-0.7236867123139135,0.3693957115009747,0.43762183235867447,0.47465886939571145,0.2192982456140351,-0.05555555555555558,0.42105263157894735,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,99,-2.5897977352142334,0.4281654357910156,0.0,0.0,0.09524521976709366,0.16342848539352417,-0.8374015092849731,-0.3740832507610321,0.5286091566085815,0.9558165073394775,0.0,0.0,0.0,-0.7236867123139135,-0.13547758284600386,-0.07504873294346981,0.4922027290448343,-0.14522417153996103,-0.43177387914230014,-0.30896686159844056,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,100,-2.5897977352142334,0.4281654357910156,0.0,0.0,0.5058643221855164,0.4175102114677429,0.046217452734708786,0.5653848052024841,0.832660436630249,-0.24261142313480377,0.0,0.0,0.0,-0.7236867123139135,0.04970760233918137,0.10428849902534121,-0.4298245614035088,-0.25243664717348924,0.19103313840155955,0.31384015594541914,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,101,-2.5906448364257812,0.4487821161746979,-8.471012115478516,-8.471012115478516,0.45435309410095215,0.8962668180465698,0.8789550065994263,0.8691941499710083,-0.7298864126205444,0.5531089305877686,0.0,0.0,0.0,-0.7236867123139135,0.2943469785575048,0.21247563352826515,-0.06530214424951264,0.2563352826510721,0.4707602339181287,-0.1578947368421053,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,102,-2.560178279876709,0.41470566391944885,313.1365776062012,304.66556549072266,0.4628336727619171,0.627082884311676,0.9773960113525391,0.27588894963264465,-0.6044089794158936,0.4363476634025574,-0.08471012115478516,0.04743114113807678,2.061668038368225,-0.5654968516394286,0.27387914230019494,0.5292397660818713,0.5087719298245614,0.5126705653021442,-0.39473684210526316,0.3401559454191032,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,103,-2.4654765129089355,0.27261632680892944,642.3521041870117,947.0176696777344,0.8575780987739563,0.4919366240501404,0.7065010070800781,-0.024612342938780785,-0.6222198009490967,-0.4915597438812256,3.0466556549072266,-0.09080618619918823,-3.4076452255249023,-0.5359519253820078,0.2787524366471734,0.39961013645224175,0.6081871345029239,0.20955165692007793,-0.3693957115009746,0.27680311890838216,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,104,-2.4638164043426514,0.08928440511226654,-930.4165840148926,16.601085662841797,0.5501853227615356,0.4783462882041931,-0.717179536819458,0.5100111365318298,0.21650680899620056,0.9562085866928101,9.470176696777344,-0.2248816192150116,-14.208933711051941,-0.0698743006111955,0.5214424951267056,0.31676413255360614,0.462962962962963,0.011695906432748648,-0.3693957115009746,-0.2933723196881092,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,105,-2.509690761566162,0.32409602403640747,-402.224063873291,-385.6229782104492,-0.551282525062561,0.24095670878887177,0.502819836139679,0.5151464939117432,-0.6876565217971802,0.8982466459274292,0.16601085662841797,0.014259666204452515,-18.33319216966629,0.11211443482917494,0.3372319688109162,0.30019493177387924,-0.30896686159844056,0.3099415204678362,0.1257309941520468,0.49025341130604283,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,106,-2.5815858840942383,0.3699267506599426,-406.4488410949707,-792.0718193054199,0.9013579487800598,-0.5670465230941772,0.7058658003807068,-0.22523704171180725,-0.026254350319504738,0.4996875822544098,-3.856229782104492,0.09032189846038818,22.815530002117157,-0.581367512684736,-0.347953216374269,0.12962962962962954,0.2865497076023391,0.3050682261208577,-0.4142300194931774,0.5555555555555556,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,107,-2.5815858840942383,0.3699267506599426,792.0718193054199,0.0,0.2842392325401306,0.45550426840782166,-0.1094418317079544,0.09399518370628357,-0.045534297823905945,0.7144566774368286,-7.920718193054199,-0.09106919169425964,5.248704552650452,-0.819838282028161,0.5175438596491229,-0.33820662768031184,0.43664717348927873,-0.12183235867446396,-0.014619883040935644,0.3070175438596492,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,108,-2.6206655502319336,0.36973837018013,-390.7966613769531,-390.7966613769531,0.4409552812576294,0.8429941534996033,0.5158619284629822,0.3505932092666626,-0.614071249961853,0.1719035804271698,0.0,0.0,0.0,-0.819838282028161,0.16374269005847952,0.27192982456140347,-0.06335282651072127,0.0584795321637428,-0.025341130604288553,0.41910331384015587,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,109,-2.514812707901001,0.32988241314888,1449.3250846862793,1058.5284233093262,0.00898730382323265,0.8470898866653442,0.8330917358398438,0.9612159729003906,0.9653730392456055,0.7958928942680359,-3.9079666137695312,0.28651654720306396,-0.018838047981262207,-0.758099850051019,0.2621832358674463,0.5019493177387915,0.2943469785575048,0.1978557504873295,-0.38109161793372315,0.09844054580896677,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,110,-2.4780454635620117,0.28374674916267395,-690.8559799194336,367.6724433898926,-0.7496556043624878,0.9649901390075684,-0.9043672680854797,-0.2015831619501114,-0.386102557182312,-0.0045693498104810715,10.585284233093262,-0.22389739751815796,-3.985595703125,-0.6335513595055964,-0.0009746588693957392,0.4922027290448343,0.4307992202729045,0.5048732943469785,0.2056530214424952,0.46101364522417154,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,111,-2.4876949787139893,0.29643601179122925,-464.16759490966797,-96.49515151977539,0.39793655276298523,0.9973111748695374,0.5076310634613037,0.9365270137786865,0.28624510765075684,-0.3460414707660675,3.676724433898926,-0.07629841566085815,-4.6135663986206055,-0.00574835004325286,-0.45614035087719296,0.6042884990253412,0.08771929824561409,0.29337231968810906,0.1335282651072125,0.014619883040935644,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,112,-2.5226001739501953,0.3330681622028351,-252.55680084228516,-349.05195236206055,0.4760792553424835,0.8751426339149475,0.5347873568534851,-0.48042309284210205,0.085635244846344,-0.1530548483133316,-0.9649515151977539,0.004837661981582642,1.2689262628555298,-0.5197487720588235,0.2192982456140351,0.5682261208576997,0.18128654970760238,0.4463937621832359,0.12865497076023402,-0.22124756335282647,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,113,-2.563199281692505,0.3582811653614044,-56.939125061035156,-405.9910774230957,0.9080806970596313,-0.1458168923854828,0.44230329990386963,-0.3830837905406952,-0.574951171875,-0.6985224485397339,-3.4905195236206055,0.09262412786483765,3.6632150411605835,-0.657235673547173,0.2894736842105263,0.5419103313840157,0.35185185185185186,-0.10818713450292394,0.07115009746588696,-0.09551656920077978,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,114,-2.6446239948272705,0.4261527955532074,-408.25605392456055,-814.2471313476562,0.11359981447458267,0.18886873126029968,0.7753185629844666,0.49921977519989014,0.10238755494356155,-0.6100559234619141,-4.059910774230957,0.013346970081329346,2.5213003158569336,-0.7573877310356067,0.5419103313840157,-0.06627680311890838,0.30019493177387924,-0.2085769980506823,-0.3362573099415205,-0.41617933723196876,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,115,-2.4566152095794678,0.2596481144428253,2694.3349838256836,1880.0878524780273,0.4637250006198883,-0.42900434136390686,0.737126350402832,0.7434384822845459,-0.7933719158172607,-0.6006948947906494,-8.142471313476562,0.22697672247886658,6.787163019180298,-0.7404239499079847,0.05458089668615984,0.0750487329434697,0.4122807017543859,0.2378167641325537,0.03801169590643272,-0.38888888888888884,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,116,-2.5744454860687256,0.3671189844608307,-3058.3906173706055,-1178.3027648925781,-0.8553853034973145,-0.040565092116594315,-0.675949215888977,-0.48087090253829956,-0.5350720286369324,0.4697192907333374,18.800878524780273,-0.3053732216358185,-16.650468111038208,-0.29454866485865533,0.2787524366471734,-0.2563352826510721,0.44541910331384016,0.45029239766081863,-0.47173489278752434,-0.37329434697855746,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,117,-2.562279462814331,0.34396135807037354,1299.9629974365234,121.66023254394531,0.2161671668291092,0.088913694024086,0.9164639115333557,-0.10365694761276245,-0.9048360586166382,0.9892235994338989,-11.783027648925781,0.07544681429862976,10.747087001800537,-0.7962853191892332,-0.4873294346978557,-0.005847953216374324,-0.01754385964912286,-0.059454191033138426,-0.3099415204678363,0.29532163742690054,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,118,-2.419673204421997,0.15744775533676147,1304.4023513793945,1426.0625839233398,0.5485556125640869,-0.5450953245162964,0.7521260380744934,-0.535275936126709,-0.5597344636917114,-0.6307717561721802,1.2166023254394531,0.0849500298500061,-2.3157626390457153,-0.853307556581894,0.11793372319688111,0.0185185185185186,0.31676413255360614,-0.09551656920077978,-0.5799220272904484,0.5867446393762183,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,119,-2.436981439590454,0.23190973699092865,-1599.1449356079102,-173.0823516845703,0.9176297187805176,0.9788451790809631,0.20656050741672516,-0.3016788959503174,-0.8519493937492371,-0.12555904686450958,14.260625839233398,-0.38148313760757446,-18.651360273361206,-0.11666012274828352,0.334307992202729,-0.31481481481481477,0.46686159844054576,-0.3128654970760234,-0.334307992202729,-0.25828460038986356,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,120,-2.434965133666992,0.11165563762187958,193.24541091918945,20.16305923461914,0.20077362656593323,0.9788942337036133,0.7803214192390442,0.5501813888549805,0.1886337846517563,-0.8541253209114075,-1.7308235168457031,0.08440911769866943,7.4461981654167175,-0.18282252237177046,0.5497076023391814,0.49317738791423005,0.11111111111111116,-0.18518518518518523,-0.5097465886939572,-0.08479532163742687,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,121,-2.505371332168579,0.2048444300889969,-724.2250442504883,-704.0619850158691,0.4061000943183899,-0.07872381061315536,0.10370777547359467,0.5169660449028015,-0.21341288089752197,-0.27396783232688904,0.2016305923461914,-0.055283308029174805,-12.025409936904907,-0.1946663955532798,0.10916179337231968,0.5760233918128654,0.4122807017543859,0.2651072124756335,0.05263157894736836,-0.5263157894736843,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,122,-2.571650981903076,0.343337744474411,41.26548767089844,-662.7964973449707,0.5693109631538391,-0.5323919653892517,0.7238593697547913,0.8797396421432495,-0.5332070589065552,0.1962926685810089,-7.040619850158691,0.13441815972328186,9.318879246711731,-0.684120521040645,0.2465886939571149,0.021442495126705596,0.13255360623781676,0.34113060428849895,-0.10818713450292394,-0.17251461988304095,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,123,-2.4457626342773438,0.15996122360229492,1921.679973602295,1258.8834762573242,0.09236207604408264,0.8577573299407959,0.6539490222930908,-0.524890661239624,0.7879743576049805,0.5166428089141846,-6.627964973449707,0.08904039859771729,13.849331438541412,-0.7895229307742064,0.33528265107212474,-0.3391812865497076,0.4064327485380117,0.5087719298245614,-0.32261208576998046,0.11013645224171542,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,124,-2.485380172729492,0.2526125907897949,-1661.4556312561035,-402.5721549987793,0.6909593343734741,-0.30041325092315674,0.8116960525512695,0.110843226313591,-0.004467477556318045,-0.9345611929893494,12.588834762573242,-0.192289799451828,-18.33765208721161,-0.2243341406389347,0.04678362573099415,0.43177387914230025,0.38693957115009736,-0.33528265107212474,0.4415204678362572,0.29824561403508776,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,125,-2.4955081939697266,0.282883882522583,307.68871307373047,-94.88344192504883,0.16401836276054382,0.40147390961647034,0.7243173122406006,0.8412027359008789,0.06392950564622879,-0.5945940017700195,-4.025721549987793,0.1608535647392273,9.323838353157043,-0.5882189211780063,0.4220272904483431,-0.17056530214424948,0.49902534113060426,0.07309941520467844,0.0019493177387914784,-0.5077972709551657,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,126,-2.52730393409729,0.3043330907821655,-223.07395935058594,-317.95740127563477,0.4242912828922272,0.5602307319641113,0.5395634770393372,0.5645167231559753,-0.5489597916603088,0.9442450404167175,-0.9488344192504883,0.008293241262435913,2.968427538871765,-0.4622045214785335,0.09161793372319682,0.21832358674463936,0.4142300194931774,0.4649122807017543,0.01949317738791434,-0.3830409356725146,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,127,-2.5876641273498535,0.33754202723503113,-285.64453125,-603.6019325256348,0.7563382983207703,0.6419624090194702,0.8429044485092163,0.7670893669128418,0.5314067006111145,-0.1942928582429886,-3.1795740127563477,0.04946589469909668,2.144920825958252,-0.6613490078583673,0.2485380116959064,0.3265107212475633,0.3294346978557505,0.35185185185185186,-0.3401559454191033,0.47465886939571145,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,128,-2.5085322856903076,0.2923489212989807,1394.9203491210938,791.318416595459,0.1941877007484436,0.7357829213142395,-0.5883779525756836,0.3494110703468323,0.5937426090240479,0.742721676826477,-6.036019325256348,0.13369545340538025,3.32089364528656,-0.8559923734069156,0.45516569200779733,0.36257309941520477,0.4600389863547758,0.41910331384015587,0.2709551656920077,-0.1286549707602339,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,129,-2.421398401260376,0.15405848622322083,80.02042770385742,871.3388442993164,-0.15035074949264526,0.09779780358076096,0.32083120942115784,0.6200829744338989,-0.20778129994869232,-0.9325289726257324,7.91318416595459,-0.17021745443344116,-4.5193105936050415,-0.6037814694733956,0.12183235867446385,0.46101364522417154,-0.1442495126705653,0.2485380116959064,0.37524366471734893,0.45614035087719307,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,130,-2.5032544136047363,0.22279781103134155,-1686.093807220459,-814.7549629211426,0.9584787487983704,0.8710577487945557,-0.3844951391220093,0.9269048571586609,-0.4464000463485718,0.7939034700393677,8.713388442993164,-0.2341248095035553,-13.829043507575989,-0.021925742895307306,-0.09941520467836262,0.05555555555555558,0.1871345029239766,0.37816764132553615,-0.12378167641325533,-0.4200779727095516,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,131,-2.4561281204223633,0.21741937100887299,1282.212734222412,467.45777130126953,0.6692041158676147,-0.39191117882728577,0.7150007486343384,0.9574758410453796,-0.3246147930622101,-0.3523305356502533,-8.147549629211426,0.14062896370887756,6.841376423835754,-0.820753675604726,0.5906432748538011,0.5263157894736843,-0.23879142300194933,0.5584795321637428,-0.28167641325536064,0.28752436647173485,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,132,-2.5335123538970947,0.30819687247276306,-1241.300106048584,-773.8423347473145,0.865598738193512,0.4876422882080078,0.8853774070739746,0.9028365612030029,0.08565577864646912,0.36469969153404236,4.674577713012695,-0.02069994807243347,-0.5052879452705383,-0.4599927705698758,0.40253411306042874,-0.23684210526315785,0.4171539961013646,0.5614035087719298,-0.21345029239766078,-0.21345029239766078,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,133,-2.5335123538970947,0.30819687247276306,773.8423347473145,0.0,0.8607662916183472,0.9782493710517883,0.9799482822418213,0.7846746444702148,0.9587455987930298,0.9347946047782898,-7.7384233474731445,0.13293102383613586,9.077750146389008,-0.7998916553610467,0.5175438596491229,0.2651072124756335,0.4922027290448343,0.5214424951267056,0.032163742690058506,0.2115009746588694,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,134,-2.5335123538970947,0.30819687247276306,0.0,0.0,0.6206101179122925,0.6131501197814941,0.4169714152812958,0.8149842619895935,0.4236013889312744,-0.7985110878944397,0.0,0.0,0.0,-0.7998916553610467,0.5185185185185186,0.5721247563352827,0.5555555555555556,0.4493177387914229,0.5575048732943471,0.5497076023391814,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,135,-2.5335123538970947,0.30819687247276306,0.0,0.0,0.538503885269165,0.8052722811698914,0.539490818977356,0.7920361757278442,-0.20919466018676758,-0.11322180926799774,0.0,0.0,0.0,-0.7998916553610467,0.3801169590643274,0.3927875243664718,0.30896686159844045,0.5263157894736843,0.29239766081871355,-0.2514619883040936,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,136,-2.6027300357818604,0.3631187379360199,-692.1768188476562,-692.1768188476562,-0.4285597503185272,0.6829819083213806,0.82448410987854,0.7412817478179932,-0.3158484995365143,-0.5729694366455078,0.0,0.0,0.0,-0.7998916553610467,0.32456140350877183,0.48050682261208566,0.32748538011695905,0.5097465886939572,-0.1228070175438597,-0.07894736842105265,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,137,-2.603424310684204,0.364079087972641,685.2340698242188,-6.9427490234375,0.7841635346412659,0.6860030889511108,0.6754570007324219,0.027143128216266632,0.9583427906036377,0.8498489260673523,-6.9217681884765625,0.13279244303703308,5.492186546325684,-0.5191297806228166,-0.2699805068226121,0.42397660818713456,0.4970760233918128,0.46686159844054576,-0.18031189083820665,-0.34405458089668617,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,138,-2.5227372646331787,0.3318215608596802,813.8132095336914,806.8704605102539,0.07593487948179245,0.09045074880123138,0.5114270448684692,0.7079929113388062,0.13924850523471832,-0.12615305185317993,-0.069427490234375,-0.004537403583526611,0.09603500366210938,-0.541763890050159,0.4834307992202729,0.4249512670565303,0.42690058479532156,0.006822612085769952,0.5399610136452242,0.435672514619883,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,139,-2.576056718826294,0.3436375558376312,-1340.0650024414062,-533.1945419311523,0.41785338521003723,0.8004404902458191,0.8188146948814392,0.40048840641975403,-0.5967616438865662,0.8981344699859619,8.068704605102539,-0.1133449375629425,-3.2257527112960815,-0.489055064889248,0.0399610136452242,0.06822612085769975,0.33528265107212474,0.45321637426900585,0.10526315789473695,-0.07504873294346981,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,140,-2.504490852355957,0.28736403584480286,1248.8532066345215,715.6586647033691,-0.8509681820869446,-0.10445911437273026,0.9110974073410034,0.9836027026176453,0.6528472900390625,-0.8528507351875305,-5.331945419311523,-0.0016063451766967773,1.181599497795105,-0.8115797486723753,0.24951267056530213,0.4834307992202729,0.48732943469785583,0.2485380116959064,-0.36452241715399614,0.5409356725146199,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,141,-2.4935801029205322,0.32027390599250793,-606.5511703491211,109.10749435424805,0.9558557271957397,0.17229104042053223,0.18451158702373505,0.5703726410865784,0.29036712646484375,0.615024209022522,7.156586647033691,0.09144917130470276,-5.627351999282837,0.07508869911103855,-0.5165692007797271,-0.06725146198830412,0.5438596491228069,0.5701754385964912,0.34600389863547765,-0.36549707602339176,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,142,-2.556309700012207,0.339571475982666,-736.4034652709961,-627.295970916748,-0.849819004535675,0.8484368920326233,0.7273515462875366,0.7806791663169861,-0.6466783285140991,0.10661232471466064,1.0910749435424805,-0.10949969291687012,3.290987014770508,-0.6262092818352119,0.3606237816764133,0.10818713450292394,0.13742690058479523,0.37524366471734893,0.18421052631578938,0.29824561403508776,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,143,-2.556309700012207,0.339571475982666,627.295970916748,0.0,-0.492217093706131,0.6327273845672607,0.8339439630508423,0.8321270942687988,-0.6837700009346008,-0.41633424162864685,-6.2729597091674805,0.05175396800041199,1.929756999015808,-0.6013816037485308,-0.3265107212475633,0.5155945419103314,0.4307992202729045,0.469785575048733,-0.39181286549707606,0.06822612085769975,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,144,-2.5557243824005127,0.3410307466983795,5.853176116943359,5.853176116943359,0.5907914638519287,0.4591408371925354,0.904140293598175,-0.25733083486557007,0.7070223093032837,-0.16469895839691162,0.0,0.0,0.0,-0.6013816037485308,-0.3099415204678363,0.39181286549707606,0.49610136452241704,0.4941520467836258,-0.40545808966861596,-0.24658869395711502,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,145,-2.5302798748016357,0.33728769421577454,248.59189987182617,254.44507598876953,-0.06329533457756042,0.7857580780982971,0.6042985916137695,0.8669904470443726,0.259948194026947,-0.9394599199295044,0.058531761169433594,0.010073930025100708,0.1459270715713501,-0.868662687027029,0.36744639376218324,0.28752436647173485,0.5506822612085771,-0.16374269005847952,0.3762183235867447,-0.12378167641325533,1.8,1.8,1.8,1.8,1.8,1.8,1.8
17,146,-2.543511152267456,0.3340052366256714,-386.75785064697266,-132.31277465820312,0.8632919788360596,0.009404977783560753,0.9698402285575867,-0.635413408279419,0.4002545475959778,-0.8323966860771179,2.5444507598876953,0.0047013163566589355,-0.37430524826049805,-0.552440868336838,-0.042884990253411304,0.4678362573099415,0.3576998050682261,0.4844054580896686,0.14522417153996092,-0.5828460038986355,1.8,1.8,1.8,1.8,1.8,1.8,1.8
